"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"NQO2","NQO2",3.09936477343593e-186,5.69694239005259e-182,3.8596676705334,"9"
"MLH3.1","MLH3",6.23088507642212e-186,1.14529898589715e-181,5.36930112991671,"9"
"RYK.3","RYK",1.10823819759884e-185,2.03705263100643e-181,5.06336401986056,"9"
"NLGN1.1","NLGN1",3.04083061364044e-185,5.58935075093249e-181,14.1496033375867,"9"
"AC116366.3.1","AC116366.3",4.8654869544267e-185,8.94325157093172e-181,8.60176981288817,"9"
"ENAH.1","ENAH",2.77854477658248e-184,5.10724315383625e-180,-47.2999602195851,"9"
"VPS54.6","VPS54",2.98824691811901e-184,5.49269666019456e-180,2.78231191300283,"9"
"ARHGEF12.8","ARHGEF12",3.03264547397171e-184,5.57430564570741e-180,-19.5267322225749,"9"
"HLCS.5","HLCS",4.12002955744232e-184,7.57302632953472e-180,7.6140057969825,"9"
"ASH2L","ASH2L",9.78604122502209e-184,1.79877223757131e-179,16.2447944634641,"9"
"CERS6.9","CERS6",1.24961761753245e-183,2.2969221427864e-179,-197.234368143543,"9"
"HMGCS1","HMGCS1",2.64798867700743e-183,4.86726798720735e-179,-8.48120481223385,"9"
"MARCH3.1","MARCH3",3.42995661505002e-183,6.30460325412344e-179,-7.53795249082647,"9"
"SLC25A43.1","SLC25A43",6.74837952323694e-183,1.24041964016618e-178,2.6889703680276,"9"
"FBXO42.4","FBXO42",8.33118920225185e-183,1.53135588726591e-178,8.67286501100128,"9"
"EEA1.7","EEA1",2.30630829355079e-182,4.23922527437571e-178,-14.8394560048055,"9"
"RILPL1","RILPL1",4.44223967460687e-182,8.16528074589488e-178,2.7938212285479,"9"
"STX11","STX11",1.29647422820429e-181,2.38304927886231e-177,-10.9353541228271,"9"
"PAPLN","PAPLN",1.32824042821296e-181,2.44143873109824e-177,-25.6555175794754,"9"
"HERC2.7","HERC2",1.48117350470165e-181,2.7225450189921e-177,-40.8352003239038,"9"
"CCDC39.1","CCDC39",1.85934963888216e-181,3.4176705712293e-177,0.541418825495771,"9"
"INPP5B.2","INPP5B",1.87005117056602e-181,3.4373410566174e-177,3.90818061256542,"9"
"CDHR3.6","CDHR3",2.34302447383617e-181,4.30671328535826e-177,-19.091490234791,"9"
"RORA.6","RORA",4.74044989500551e-181,8.71342095200963e-177,-143.947258793017,"9"
"SRSF4.6","SRSF4",1.45230625830821e-180,2.66948413339633e-176,7.32515117401254,"9"
"LNPEP.8","LNPEP",2.31479384932326e-180,4.25482257444109e-176,-2.9379095669459,"9"
"ICA1L","ICA1L",3.21631685657145e-180,5.91191201406398e-176,4.27917568275648,"9"
"CPEB2.2","CPEB2",3.60543846485271e-180,6.62715644224577e-176,-18.162363360176,"9"
"SKAP1.9","SKAP1",5.56709084285796e-180,1.02328696782572e-175,-72.0284753370399,"9"
"PKD2.1","PKD2",6.55184278015993e-180,1.2042942214212e-175,-1.38657160536074,"9"
"MYO9A.9","MYO9A",7.72456577861377e-180,1.419852435767e-175,-81.8459900038247,"9"
"MTMR10.1","MTMR10",1.83220444119409e-179,3.36777498335886e-175,-3.36826188126807,"9"
"SPATA6.2","SPATA6",1.8948583831381e-179,3.48293919404615e-175,-7.95722812790354,"9"
"LUC7L3.6","LUC7L3",4.16030187893702e-179,7.64705088367414e-175,11.51160365783,"9"
"RB1CC1.7","RB1CC1",5.3840989695721e-179,9.89651231597047e-175,-21.3095430857566,"9"
"ORMDL3","ORMDL3",8.16248811987495e-179,1.50034694131421e-174,2.12204944263468,"9"
"AGFG1.4","AGFG1",1.18881145779793e-178,2.18515434057838e-174,-6.94817684044715,"9"
"CPEB3.2","CPEB3",1.23961810465621e-178,2.27854203816857e-174,41.9794483145304,"9"
"DST.8","DST",1.49058426307799e-178,2.73984293396366e-174,-94.7339105481621,"9"
"SLC38A6.2","SLC38A6",1.6776056071237e-178,3.08360686645407e-174,-77.535060615236,"9"
"PIK3R1.7","PIK3R1",4.10311701387358e-178,7.54193938320102e-174,42.1511082138096,"9"
"STK39.8","STK39",5.0417094728891e-177,9.26716618211745e-173,21.0719350693802,"9"
"ZYG11B.5","ZYG11B",8.36852097167983e-177,1.53821783980447e-172,8.60163050446268,"9"
"RIPOR2.9","RIPOR2",8.87564773134134e-177,1.63143280949785e-172,-67.3784591524143,"9"
"OGT.6","OGT",9.98820008438043e-177,1.83593105750997e-172,3.43723979401975,"9"
"CCDC88A.2","CCDC88A",1.25600653710399e-176,2.30866561585085e-172,-84.8064419427406,"9"
"ASAH1.1","ASAH1",3.39134626622406e-176,6.23363357194644e-172,-3.01582060491819,"9"
"L3HYPDH","L3HYPDH",3.87736613741704e-176,7.12698669718627e-172,1.9836116888455,"9"
"MARK3.5","MARK3",4.98632284173511e-176,9.1653600153933e-172,4.24362885727996,"9"
"ZNF638.6","ZNF638",5.56572739525284e-176,1.02303635252142e-171,4.28131593978445,"9"
"ANKRD28.6","ANKRD28",9.06783159906547e-176,1.66675812622422e-171,-1.13869666577775,"9"
"FBXL5.4","FBXL5",1.88604683565719e-175,3.46674268862147e-171,14.480339874496,"9"
"TXNDC16.1","TXNDC16",2.45179469738211e-175,4.50664383325805e-171,-3.15480674409104,"9"
"SNX4.4","SNX4",4.58486503896422e-175,8.42744042812014e-171,4.45439234630101,"9"
"KDM2A.5","KDM2A",5.13459518345906e-175,9.4378994067161e-171,3.35604769116392,"9"
"NCOA6.5","NCOA6",6.95488978252217e-175,1.2783782909254e-170,4.58877303715116,"9"
"TBCK.5","TBCK",7.95149011802852e-175,1.46156339859482e-170,10.3143739757756,"9"
"BCL11B.9","BCL11B",9.42837258318169e-175,1.73302916451463e-170,-22.7641069403031,"9"
"EMC2.1","EMC2",1.09644031653217e-174,2.01536694581778e-170,3.71483646713472,"9"
"PKNOX2","PKNOX2",1.54562649853262e-174,2.84101606695281e-170,-1.12932335807319,"9"
"STRN3.6","STRN3",1.98454057092803e-174,3.6477840234228e-170,5.06368534127958,"9"
"MPP5.2","MPP5",2.10039147341988e-174,3.86072956729309e-170,1.54845221138846,"9"
"PHYH","PHYH",2.31162805848605e-174,4.24900353430321e-170,1.2289349639825,"9"
"UTRN.7","UTRN",2.67090635978351e-174,4.90939297991807e-170,-135.300832866752,"9"
"ZDHHC17.6","ZDHHC17",4.23758785667514e-174,7.78911023935458e-170,-0.986348106743462,"9"
"DOCK10.9","DOCK10",6.89760685221193e-174,1.26784911550507e-169,-185.794985332638,"9"
"UPF3A.8","UPF3A",7.2125989278211e-174,1.3257478089228e-169,2.45693049327832,"9"
"ATP6V1C1.2","ATP6V1C1",8.95650309422554e-174,1.6462948337496e-169,2.95767804655847,"9"
"PCSK6.1","PCSK6",1.08487703774816e-173,1.99411248308489e-169,-54.9317269726253,"9"
"ACADVL.1","ACADVL",2.13887519866977e-173,3.93146650267491e-169,2.0675031563309,"9"
"KLHDC10.6","KLHDC10",2.16945511945579e-173,3.98767545507169e-169,13.877509815774,"9"
"SLC38A1.9","SLC38A1",3.43206919134716e-173,6.30848638061521e-169,-16.8607581623328,"9"
"IFT172","IFT172",4.8099968722362e-173,8.84125525085736e-169,-7.94787539938165,"9"
"COL4A3BP.5","COL4A3BP",8.73151577012478e-173,1.60493991370663e-168,10.857733318856,"9"
"SEPT6.9","SEPT6",1.37777144261254e-172,2.53248168866611e-168,-22.7839983731467,"9"
"OCRL","OCRL",2.2750547025102e-172,4.18177804868399e-168,0.352225933945744,"9"
"RAB2A.5","RAB2A",2.47360318611458e-172,4.54673001639722e-168,11.384008578695,"9"
"GK5","GK5",2.87698485439334e-172,5.2881858608604e-168,3.407741679923,"9"
"MORC4.1","MORC4",3.14952322916655e-172,5.78913864753104e-168,-5.33077375587501,"9"
"ETS1.9","ETS1",6.63241450539306e-172,1.2191041102363e-167,-32.6758706938193,"9"
"CYTH3.1","CYTH3",6.87572222577026e-172,1.26382650231883e-167,-3.61965172253594,"9"
"ANKRD17.4","ANKRD17",7.63795130610632e-172,1.4039318295754e-167,2.28924288340978,"9"
"SAMD8.4","SAMD8",2.26409349475432e-171,4.16163025270792e-167,6.70452470378212,"9"
"SCMH1.8","SCMH1",6.54196923429482e-171,1.20247936495573e-166,-13.6875718176526,"9"
"ELF2.8","ELF2",8.56322884407522e-171,1.57400709382947e-166,16.1803364600152,"9"
"TBC1D12.2","TBC1D12",1.03616086108758e-170,1.90456727876508e-166,-13.4418651896733,"9"
"HLA-B.9","HLA-B",1.72476377290963e-170,3.17028829098518e-166,-113.605040270379,"9"
"FKBP9.1","FKBP9",1.98756700155165e-170,3.65334690555209e-166,2.96277350112351,"9"
"CAMK2D.4","CAMK2D",2.71022961047278e-170,4.98167304701002e-166,-28.5256375927751,"9"
"WBP4","WBP4",3.90650956653479e-170,7.18055523424759e-166,4.24141536693596,"9"
"OSBPL11.1","OSBPL11",8.06929148203271e-170,1.48321646731243e-165,-3.56095493361147,"9"
"ATN1","ATN1",9.17429093261345e-170,1.68632641632368e-165,1.39992017119701,"9"
"AFDN.2","AFDN",1.60518962249482e-169,2.95049904510773e-165,-7.68065868343965,"9"
"B2M.9","B2M",3.43999739894283e-169,6.32305921899681e-165,-399.497152702349,"9"
"HIF3A","HIF3A",3.65717219319991e-169,6.72224820832075e-165,-1.8601771602888,"9"
"QDPR","QDPR",4.2132359666399e-169,7.74434903028081e-165,10.2030737575531,"9"
"NHLRC2.5","NHLRC2",4.80103863201222e-169,8.82478910950165e-165,5.9586355472462,"9"
"TXLNG.2","TXLNG",9.29890911858098e-169,1.70923248508637e-164,7.98811849518201,"9"
"SPART.2","SPART",1.04894223223306e-168,1.92806071706758e-164,1.91692991780725,"9"
"KCTD9.1","KCTD9",4.09681928504152e-168,7.53036352783482e-164,3.19940184058316,"9"
"ASXL1.5","ASXL1",3.22744799235868e-167,5.93237215475449e-163,-37.5644557187342,"9"
"BCLAF3.1","BCLAF3",5.35814414318535e-167,9.84880474958899e-163,9.4348470152676,"9"
"HIPK2.7","HIPK2",1.29950171470399e-166,2.38861410179741e-162,-31.1942156689648,"9"
"CTDSPL.1","CTDSPL",2.56032468382998e-166,4.70613280134788e-162,-9.89089980061432,"9"
"LINGO1.7","LINGO1",1.04447246902019e-165,1.91984484530601e-161,24.6561506489295,"9"
"SGCE.1","SGCE",1.21634397726842e-165,2.23576186461709e-161,-0.544742116605572,"9"
"UBE2E3.9","UBE2E3",1.42826222332444e-165,2.62528879269266e-161,6.17473725353838,"9"
"ESRRG","ESRRG",1.68146277524589e-165,3.09069672717948e-161,-493.092783606803,"9"
"BTF3L4.1","BTF3L4",1.84850607740404e-165,3.39773902087637e-161,4.16908881935497,"9"
"JHY","JHY",2.88709212102118e-165,5.30676402764904e-161,2.37863384699738,"9"
"PRICKLE1.1","PRICKLE1",3.55481591856933e-165,6.53410713992229e-161,-28.611264569102,"9"
"GPX4.3","GPX4",8.52695258256908e-165,1.56733915420202e-160,-28.2684974580044,"9"
"SNTB1.4","SNTB1",1.22576080721457e-164,2.25307093974109e-160,2.68827717216774,"9"
"BLCAP","BLCAP",1.41833897176864e-164,2.60704886400793e-160,3.76307824295949,"9"
"H2AFY2","H2AFY2",2.30472261722624e-164,4.23631064272355e-160,-1.12924149978368,"9"
"WDR27.1","WDR27",8.61175240205564e-164,1.58292620902185e-159,29.081269465095,"9"
"DOCK2.9","DOCK2",9.14879696378476e-164,1.68164036991328e-159,-61.5684283047798,"9"
"VDAC3","VDAC3",3.0982875164278e-163,5.69496228394593e-159,4.20860349126523,"9"
"C9orf72.1","C9orf72",4.65451935742869e-163,8.55547203088968e-159,3.51463583857052,"9"
"TRAK1.8","TRAK1",8.01985716375002e-163,1.47412994526889e-158,-6.6929045313229,"9"
"PRKCB.8","PRKCB",1.18522413050298e-162,2.17856047427753e-158,-111.736476008973,"9"
"RBM28","RBM28",1.46238784069624e-162,2.68801508998375e-158,3.31722200862632,"9"
"RUFY1.5","RUFY1",1.74327247924821e-162,3.20430914410613e-158,4.62805176256701,"9"
"RANBP17","RANBP17",2.66443727405162e-162,4.89750215343429e-158,-5.45309622551136,"9"
"CAMK4.9","CAMK4",2.84178486487805e-162,5.22348476013234e-158,-53.0665748863749,"9"
"NR6A1.1","NR6A1",2.87033836603958e-162,5.27596895061735e-158,-56.8359904875231,"9"
"BRAF.6","BRAF",5.79759477914946e-162,1.06565589635546e-157,-64.4252792831979,"9"
"PUM3.6","PUM3",1.18734130500108e-161,2.18245205272249e-157,5.05319899058277,"9"
"ALS2.1","ALS2",1.56125241343901e-161,2.86973806114225e-157,2.08895835275231,"9"
"NIPSNAP2","NIPSNAP2",1.79256753313375e-161,3.29491838265314e-157,2.55962189382889,"9"
"KIAA1217.3","KIAA1217",2.28123823942814e-161,4.19314400789287e-157,-214.647183327369,"9"
"ZRANB1.1","ZRANB1",2.29130335310816e-161,4.21164469334812e-157,5.35681812882834,"9"
"ZNF91.7","ZNF91",2.8803528525647e-161,5.29437657829918e-157,9.74527050650691,"9"
"FAM160B1.1","FAM160B1",3.32449110547646e-161,6.11074710097627e-157,-2.01463722077556,"9"
"PIGN.6","PIGN",3.64579507902216e-161,6.70133593475064e-157,-1.45152456526566,"9"
"MEF2C.1","MEF2C",4.05176503955138e-161,7.44754931919938e-157,-76.946254719843,"9"
"ANKS1A.9","ANKS1A",5.52534144006657e-161,1.01561301009864e-156,-19.4915660864773,"9"
"RPS4Y1","RPS4Y1",6.59334848576955e-161,1.2119233851693e-156,-1.17720001567785,"9"
"CCDC149","CCDC149",9.02543246852086e-161,1.65896474203882e-156,1.15497080657335,"9"
"SH3KBP1.9","SH3KBP1",1.82931636774536e-160,3.36246641555275e-156,-16.9297515005278,"9"
"SMARCA2.8","SMARCA2",2.35967953266522e-160,4.33732694899194e-156,1.32439959748343,"9"
"ARFIP1.3","ARFIP1",5.1633526881305e-160,9.49075857605267e-156,2.26305831114277,"9"
"AC105052.1.1","AC105052.1",9.54036593653597e-160,1.75361466279468e-155,2.65143653285529,"9"
"NREP","NREP",1.14452497439187e-159,2.1037513554297e-155,-24.0236129622513,"9"
"VGLL4.7","VGLL4",1.31943320447808e-159,2.42525017315115e-155,-16.1206098415694,"9"
"ARIH1.6","ARIH1",1.68261479205876e-159,3.09281424928322e-155,-61.7152118398003,"9"
"ZNF518A.6","ZNF518A",1.99655297624585e-159,3.6698640256375e-155,2.83804008823369,"9"
"FAM126A.2","FAM126A",3.59816843789064e-159,6.61379340568678e-155,-45.5477649329644,"9"
"MAP4.9","MAP4",4.21124663881964e-159,7.74069244681438e-155,-14.117358428692,"9"
"IL13RA1.2","IL13RA1",4.39992016180123e-159,8.08749324940685e-155,-12.5068358175479,"9"
"FAF1.8","FAF1",4.51885195426012e-159,8.30610177712552e-155,6.27490800657147,"9"
"CNKSR2","CNKSR2",8.0165905753426e-159,1.47352951365372e-154,5.39552029632592,"9"
"XPNPEP3","XPNPEP3",8.23687582541769e-159,1.51402014547003e-154,10.9812868918011,"9"
"PPP3CB.5","PPP3CB",1.15278086440043e-158,2.11892650685443e-154,-14.821349549324,"9"
"IDH3A","IDH3A",1.49431435924978e-158,2.74669922373702e-154,2.4920611476278,"9"
"HGSNAT.7","HGSNAT",1.56333292088851e-158,2.87356224188517e-154,0.730270389049442,"9"
"LIN52","LIN52",7.88967252800743e-158,1.45020070737305e-153,0.33963418339232,"9"
"SRGAP3.1","SRGAP3",1.13109310545622e-157,2.07906223713908e-153,-19.0881470314932,"9"
"RHOH.9","RHOH",1.79615237154058e-157,3.30150767412875e-153,-84.615781515417,"9"
"RGS12","RGS12",8.69289326535292e-157,1.59784071110452e-152,-20.7444413944759,"9"
"STAU2.4","STAU2",1.28756022615358e-156,2.3666644516929e-152,8.69898144838646,"9"
"ANXA5.2","ANXA5",1.34349422286288e-156,2.46947673104427e-152,-19.2451312594294,"9"
"AP3S1.1","AP3S1",1.46082503547507e-156,2.68514249770672e-152,-0.704592669703322,"9"
"FAM219B","FAM219B",2.27210797059344e-156,4.1763616607478e-152,1.50535600350904,"9"
"RBM5.4","RBM5",4.83952892085081e-156,8.89553810941588e-152,6.09108703433562,"9"
"FBXO9.5","FBXO9",5.47292826571059e-156,1.00597894452026e-151,6.26877861423806,"9"
"HECTD4.6","HECTD4",8.22159708666295e-156,1.51121176049952e-151,3.8845240328312,"9"
"PAFAH1B1.7","PAFAH1B1",8.87803783160174e-156,1.63187213382672e-151,5.77596105744734,"9"
"PLCL1.5","PLCL1",9.75996584910302e-156,1.79397932272363e-151,109.451150437333,"9"
"KANSL1.9","KANSL1",1.34793645666167e-155,2.47764200098982e-151,5.49762731579399,"9"
"SMIM14.2","SMIM14",1.54996387938611e-155,2.84898860669961e-151,-11.7389567525944,"9"
"RBM39.8","RBM39",1.62881749075379e-155,2.99392942975454e-151,0.861110129047276,"9"
"BCAP29","BCAP29",1.75436270354118e-155,3.22469408537905e-151,6.04449463856453,"9"
"ULK1.1","ULK1",1.77272029737181e-155,3.25843717859912e-151,1.39617076846821,"9"
"WDR11.8","WDR11",2.17695343673271e-155,4.00145811205839e-151,4.22230854907921,"9"
"ITK.9","ITK",3.8027190556857e-155,6.98977789625588e-151,-35.1495278268025,"9"
"TTC21B.4","TTC21B",4.56466150718524e-155,8.39030431635719e-151,4.56868929012236,"9"
"HECTD2.2","HECTD2",5.02076837002688e-155,9.2286743409464e-151,-1.82464868085887,"9"
"FAM156A","FAM156A",1.47762174817242e-154,2.71601653531573e-150,1.23110154815934,"9"
"LOXL2","LOXL2",2.75401243159898e-154,5.06215025052209e-150,-6.51961694937043,"9"
"CIRBP.7","CIRBP",3.32228489474825e-154,6.10669186503676e-150,7.19364465944974,"9"
"RMND5A.5","RMND5A",4.16084152302394e-154,7.64804280347031e-150,4.2845167465634,"9"
"KATNBL1.6","KATNBL1",5.2038104681173e-154,9.56512402144641e-150,3.08373137743045,"9"
"FHIT.8","FHIT",5.77618441920726e-154,1.06172045809449e-149,35.927760312034,"9"
"GTF2IRD1","GTF2IRD1",6.13479625739289e-154,1.12763690007139e-149,-1.10430266074253,"9"
"STK17B.9","STK17B",1.32842037643106e-153,2.44176949391793e-149,-29.5399390652396,"9"
"UBE2K.5","UBE2K",1.77847674223715e-153,3.2690180999061e-149,6.53264466666065,"9"
"PAPD7.4","PAPD7",1.8964035096378e-153,3.48577929106524e-149,0.324599308761096,"9"
"MAVS","MAVS",1.92897338631342e-153,3.5456459813827e-149,4.19290705438674,"9"
"SIAH1.1","SIAH1",2.1446684285589e-153,3.94211503853412e-149,-0.349219724461971,"9"
"IFT122","IFT122",2.46071048700189e-153,4.52303194615818e-149,1.53465268222704,"9"
"STAT2.4","STAT2",1.49360284159958e-152,2.74539138314419e-148,-0.315642666170322,"9"
"CLK4.4","CLK4",1.50220293020143e-152,2.76119920600325e-148,3.78329586251354,"9"
"RRAGB.1","RRAGB",1.57265427782272e-152,2.89069582806594e-148,2.12869449954423,"9"
"NR1H3.1","NR1H3",1.69747171321219e-152,3.12012275605533e-148,-20.48917287422,"9"
"NPLOC4.5","NPLOC4",1.93632289496109e-152,3.55915511322798e-148,3.27839090179439,"9"
"FBXL2","FBXL2",2.13737885197066e-152,3.92871606780726e-148,-1.14968457328325,"9"
"PPIP5K1","PPIP5K1",3.64157228663159e-152,6.69357402005752e-148,7.40489418097813,"9"
"PPP6R3.8","PPP6R3",7.87692930664365e-152,1.44785837585417e-147,6.10182190329104,"9"
"HLA-A.9","HLA-A",8.38235891040728e-152,1.54076139132196e-147,-92.65089709547,"9"
"CDKAL1.7","CDKAL1",9.4690983403176e-152,1.74051496593378e-147,7.16610158748312,"9"
"CARF.5","CARF",1.75413910388679e-151,3.22428308685431e-147,4.40502213641774,"9"
"NCOA1.6","NCOA1",2.16866319639842e-151,3.98621982129993e-147,-61.7197030757204,"9"
"GIGYF2.3","GIGYF2",2.25033326653069e-151,4.13633757721007e-147,4.58230278616331,"9"
"NSD3.7","NSD3",2.80828862762447e-151,5.16191532643654e-147,12.4371543394672,"9"
"FBXL17.6","FBXL17",3.73861885948873e-151,6.87195532562623e-147,-0.931156556698163,"9"
"CD247.9","CD247",4.49166543002653e-151,8.25613022693177e-147,-22.8420076214706,"9"
"MAN2C1.1","MAN2C1",7.54844571481939e-151,1.38747980684095e-146,2.66573940562479,"9"
"MKNK1.2","MKNK1",9.9891184245749e-151,1.83609985762111e-146,-13.9694476791852,"9"
"PKD1.1","PKD1",1.0065448994476e-150,1.85013017967463e-146,1.7943462490322,"9"
"PDE4D.7","PDE4D",1.03527002702415e-150,1.90292983667309e-146,-97.7599922094169,"9"
"HBP1.5","HBP1",1.19359293758956e-150,2.19394317858337e-146,4.62308909190465,"9"
"OSBPL9.6","OSBPL9",1.28461556745253e-150,2.36125187453449e-146,-2.4720153414438,"9"
"ZNF133","ZNF133",1.61439699694458e-150,2.96742312008384e-146,1.96036276720166,"9"
"UBN2.5","UBN2",1.7620864363788e-150,3.23889107870788e-146,-2.94259158219209,"9"
"LARP1B.1","LARP1B",3.04320679189776e-150,5.59371840418727e-146,1.93104061982587,"9"
"PIKFYVE.4","PIKFYVE",3.19063236825813e-150,5.86470135609527e-146,-18.3060567567895,"9"
"SSBP2.8","SSBP2",4.66442143684907e-150,8.57367304307228e-146,-444.465809364526,"9"
"KIAA0232.5","KIAA0232",4.99305356655036e-150,9.17773176067621e-146,-11.9245144434736,"9"
"COQ5","COQ5",8.96210658626488e-150,1.64732481162135e-145,1.8940005499925,"9"
"RAD52","RAD52",1.0024199939221e-149,1.84254819082822e-145,3.44327585069401,"9"
"TRAF3IP3.9","TRAF3IP3",1.02962101106883e-149,1.89254638044561e-145,-15.2005437797471,"9"
"WASHC4.9","WASHC4",1.35552253604378e-149,2.49158597350207e-145,-4.09789072253959,"9"
"EPS15.6","EPS15",2.58272506363456e-149,4.74730693946669e-145,-49.9983745543437,"9"
"DHRSX.6","DHRSX",3.09674052068658e-149,5.692118751074e-145,5.45669518237508,"9"
"POLD3","POLD3",3.31591561142873e-149,6.09498448536715e-145,2.72488320908666,"9"
"SPESP1","SPESP1",3.89147927185008e-149,7.15292804958764e-145,7.5096328435137,"9"
"LCP1.7","LCP1",3.94887326535459e-149,7.25842394904826e-145,-58.2272885648558,"9"
"ECHDC1.5","ECHDC1",5.05946380421678e-149,9.29980041853086e-145,15.2610887330776,"9"
"TNKS.5","TNKS",5.39174292405787e-149,9.91056266871077e-145,9.00071985437797,"9"
"USP6NL.1","USP6NL",5.48518127013274e-149,1.0082311692631e-144,-5.0155921189893,"9"
"AC098850.4.6","AC098850.4",6.05403029052276e-149,1.11279130770099e-144,-10.8211240279961,"9"
"RAB11FIP1","RAB11FIP1",7.4582009884248e-149,1.37089192368236e-144,6.07248421646978,"9"
"DBT","DBT",1.52218865594175e-148,2.79793496848653e-144,3.32180394948967,"9"
"DDX3Y","DDX3Y",2.10192743218276e-148,3.86355281309513e-144,0.976789680211662,"9"
"PUM1.6","PUM1",3.71756032405962e-148,6.83324763165399e-144,2.32641387470624,"9"
"LMNA.1","LMNA",4.21416017508667e-148,7.74604781782682e-144,-52.0058992248072,"9"
"CDKL3","CDKL3",5.03740234901847e-148,9.25924925773085e-144,3.92605028872502,"9"
"UEVLD","UEVLD",6.28280995840153e-148,1.15484329845379e-143,3.81681467576832,"9"
"CDH23","CDH23",6.4150283068818e-148,1.17914635308794e-143,-21.9686610470349,"9"
"POLK.8","POLK",1.47159900825596e-147,2.70494613707528e-143,24.3740638748536,"9"
"REEP3.1","REEP3",4.47519385771876e-147,8.22585382987285e-143,-22.2462397382793,"9"
"DPH6.4","DPH6",4.747073665885e-147,8.72559610526323e-143,13.8823201977944,"9"
"SS18.5","SS18",4.78384500981433e-147,8.79318551253972e-143,2.45207318574808,"9"
"TLK2.3","TLK2",6.10051227870743e-147,1.12133516194921e-142,9.51707491327781,"9"
"ERMAP","ERMAP",1.20076132679666e-146,2.20711939478495e-142,1.52745715146517,"9"
"INVS.6","INVS",1.35402998808736e-146,2.48884252110338e-142,5.04139033439387,"9"
"HLA-C.9","HLA-C",2.00516027800658e-146,3.68568510700389e-142,-70.350734898483,"9"
"SIRT5","SIRT5",2.36000128569067e-146,4.33791836322803e-142,8.40343909320196,"9"
"TAPT1.4","TAPT1",2.48822158222054e-146,4.57360009027957e-142,3.87075876185481,"9"
"C4orf36","C4orf36",2.50153572665816e-146,4.59807281917036e-142,1.57374446451354,"9"
"PPA1.1","PPA1",3.42585437570817e-146,6.29706292798919e-142,-77.1148576006419,"9"
"TMEM254","TMEM254",4.73613325868348e-146,8.7054865427861e-142,1.12382879458378,"9"
